7302;246;85;249;land;false;plains;1
7303;233;64;244;land;true;plains;1
7304;230;150;248;land;true;plains;1
7305;189;173;142;land;true;plains;1
7306;247;118;230;land;true;plains;1
7307;245;194;150;land;true;plains;1
7308;161;182;198;land;true;plains;1
7309;232;248;35;land;true;plains;1
7310;235;69;244;land;true;plains;1
7311;156;167;243;land;true;plains;1
7312;242;58;218;land;true;plains;1
7313;202;214;223;land;false;plains;1
7314;178;184;175;land;true;plains;1
7315;159;200;183;land;true;plains;1
7316;134;231;204;land;true;plains;1
7317;221;156;193;land;true;plains;1
7318;131;251;124;land;true;plains;1
7319;200;190;242;land;true;plains;1
7320;240;169;186;land;true;plains;1
7321;194;227;206;land;true;plains;1
7322;138;232;252;land;true;plains;1
7323;181;159;200;land;true;plains;1
7324;223;250;180;land;true;plains;1
7325;218;246;224;land;true;plains;1
7326;202;163;250;land;true;plains;1
7327;219;227;97;land;true;plains;1
7328;254;128;148;land;true;plains;1
7329;148;205;250;land;true;plains;1
7330;254;93;166;land;true;plains;1
7331;185;130;246;land;true;plains;1
7332;243;131;209;land;true;plains;1
7333;112;206;187;land;true;plains;1
7334;197;138;168;land;true;plains;1
7335;247;229;159;land;true;plains;1
7336;240;245;71;land;true;plains;1
7337;161;233;238;land;true;plains;1
7338;203;229;143;land;true;plains;1
7339;251;206;101;land;true;plains;1
7340;137;205;251;land;true;plains;1
7341;248;180;89;land;true;plains;1
7342;218;228;203;land;true;plains;1
7343;227;131;240;land;true;plains;1
7344;150;100;252;land;true;plains;1
7345;249;33;247;land;true;plains;1
7346;231;188;204;land;true;plains;1
7347;118;157;240;land;true;plains;1
7348;142;235;218;land;true;plains;1
7349;226;189;191;land;true;plains;1
7350;158;177;231;land;true;plains;1
7351;163;173;235;land;true;plains;1
7352;185;219;203;land;true;plains;1
7353;254;196;193;land;true;plains;1
7354;186;219;149;land;true;plains;1
7355;208;115;199;land;true;plains;1
7356;227;223;122;land;true;plains;1
7357;205;227;167;land;true;plains;1
7358;216;246;74;land;true;plains;1
7359;178;216;251;land;true;plains;1
7360;252;180;177;land;true;plains;1
7361;203;253;99;land;true;plains;1
7362;201;236;176;land;true;plains;1
7363;248;200;236;land;false;plains;1
7364;233;222;209;land;false;plains;1
7365;138;170;193;land;true;plains;1
7366;230;128;246;land;true;plains;1
7367;196;74;236;land;true;plains;1
7368;222;236;138;land;true;plains;1
7369;230;205;236;land;false;plains;1
7370;251;107;226;land;true;plains;1
7371;180;195;243;land;true;plains;1
7372;227;186;161;land;true;plains;1
7373;244;181;253;land;true;plains;1
7374;222;94;228;land;true;plains;1
7375;165;132;211;land;true;plains;1
7376;137;239;224;land;false;plains;1
7377;143;247;187;land;true;plains;1
7378;206;174;240;land;true;plains;1
7379;189;166;166;land;true;plains;1
7380;199;74;252;land;true;plains;1
7381;92;243;190;land;true;plains;1
7382;190;165;240;land;true;plains;1
7383;204;220;183;land;true;plains;1
7384;157;213;254;land;true;plains;1
7385;127;249;228;land;true;plains;1
7386;250;200;87;land;true;plains;1
7387;254;108;204;land;true;plains;1
7388;195;125;251;land;true;plains;1
7389;252;224;193;land;true;plains;1
7390;246;252;233;land;true;plains;1
7391;221;203;151;land;true;plains;1
7392;191;233;221;land;true;plains;1
7393;235;250;120;land;true;plains;1
7394;250;252;37;land;true;plains;1
7395;112;218;253;land;true;plains;1
7396;223;197;230;land;true;plains;1
7397;238;136;228;land;true;plains;1
7398;124;210;241;land;true;plains;1
7399;236;128;194;land;true;plains;1
7400;105;209;212;land;true;plains;1
7401;187;244;155;land;true;plains;1
7402;103;251;191;land;true;plains;1
7403;206;153;247;land;true;plains;1
7404;191;138;182;land;true;plains;1
7405;132;222;159;land;true;plains;1
7406;247;144;172;land;true;plains;1
7407;252;91;221;land;true;plains;1
7408;155;235;148;land;true;plains;1
7409;247;228;53;land;true;plains;1
7410;227;210;245;land;true;plains;1
7411;210;173;221;land;true;plains;1
7412;213;198;148;land;true;plains;1
7413;234;171;239;land;true;plains;1
7414;248;111;224;land;true;plains;1
7415;145;182;219;land;true;plains;1
7416;137;231;219;land;true;plains;1
7417;87;227;206;land;true;plains;1
7418;182;181;209;land;true;plains;1
7419;184;252;139;land;true;plains;1
7420;203;241;115;land;true;plains;1
7421;251;86;249;land;true;plains;1
7422;250;83;253;land;true;plains;1
7423;51;0;15;sea;false;ocean;0
7424;66;8;9;sea;false;ocean;0
7425;22;66;3;sea;false;ocean;0
7426;75;10;7;sea;false;ocean;0
7427;1;42;36;sea;true;ocean;0
7428;17;8;30;sea;false;ocean;0
7429;6;25;7;sea;false;ocean;0
7430;2;65;12;sea;false;ocean;0
7431;16;8;1;sea;true;ocean;0
7432;3;67;6;sea;false;ocean;0
7433;5;52;40;sea;true;ocean;0
7434;4;93;1;sea;false;ocean;0
7435;69;9;6;sea;false;ocean;0
7436;27;54;15;sea;false;ocean;0
7437;10;7;32;sea;false;ocean;0
7438;3;63;13;sea;true;ocean;0
7439;41;17;19;sea;false;ocean;0
7440;5;32;24;sea;false;ocean;0
7441;48;16;22;sea;false;ocean;0
7442;4;33;25;sea;false;ocean;0
7443;46;50;1;sea;false;ocean;0
7444;3;53;38;sea;false;ocean;0
7445;20;32;39;sea;false;ocean;0
7446;62;14;14;sea;false;ocean;0
7447;3;38;30;sea;false;ocean;0
7448;4;6;20;sea;false;ocean;0
7449;3;54;1;sea;false;ocean;0
7450;8;17;52;sea;false;ocean;0
7451;15;19;44;sea;false;ocean;0
7452;23;71;4;sea;true;ocean;0
7453;45;35;3;sea;false;ocean;0
7454;9;44;9;sea;false;ocean;0
7455;25;51;1;sea;true;ocean;0
7456;17;26;7;sea;false;ocean;0
7457;13;3;25;sea;false;ocean;0
7458;11;7;8;sea;false;ocean;0
7459;15;36;46;sea;false;ocean;0
7460;26;55;10;sea;false;ocean;0
7461;39;11;43;sea;false;ocean;0
7462;7;60;27;sea;false;ocean;0
7463;6;4;55;sea;false;ocean;0
7464;1;22;75;sea;false;ocean;0
7465;53;4;16;sea;false;ocean;0
7466;3;10;28;sea;false;ocean;0
7467;36;0;2;sea;false;ocean;0
7468;10;4;78;sea;false;ocean;0
7469;34;26;37;sea;true;ocean;0
7470;42;22;31;sea;true;ocean;0
7471;17;32;23;sea;false;ocean;0
7472;39;47;4;sea;false;ocean;0
7473;12;12;5;sea;true;ocean;0
7474;10;25;61;sea;true;ocean;0
7475;36;20;1;sea;false;ocean;0
7476;0;20;33;sea;true;ocean;0
7477;27;1;55;sea;false;ocean;0
7478;40;6;42;sea;false;ocean;0
7479;1;19;73;sea;false;ocean;0
7480;35;0;21;sea;false;ocean;0
7481;0;17;35;sea;false;ocean;0
7482;4;43;21;sea;false;ocean;0
7483;59;8;30;sea;false;ocean;0
7484;12;49;31;sea;false;ocean;0
7485;6;34;56;sea;false;ocean;0
7486;2;26;36;sea;false;ocean;0
7487;24;7;62;sea;false;ocean;0
7488;19;25;31;sea;false;ocean;0
7489;45;21;10;sea;false;ocean;0
7490;33;37;5;sea;false;ocean;0
7491;32;15;13;sea;false;ocean;0
7492;41;33;18;sea;true;ocean;0
7493;24;21;15;sea;false;ocean;0
7494;34;34;13;sea;true;ocean;0
7495;10;19;38;sea;false;ocean;0
7496;14;48;10;sea;false;ocean;0
7497;1;7;22;sea;false;ocean;0
7498;6;10;49;sea;false;ocean;0
7499;49;31;14;sea;false;ocean;0
7500;11;27;61;sea;true;ocean;0
7501;9;49;7;sea;false;ocean;0
7502;2;14;69;sea;false;ocean;0
7503;6;41;15;sea;true;ocean;0
7504;15;31;24;sea;false;ocean;0
7505;48;36;14;sea;true;ocean;0
7506;18;47;28;sea;true;ocean;0
7507;19;11;33;sea;false;ocean;0
7508;9;39;12;sea;false;ocean;0
7509;30;48;21;sea;false;ocean;0
7510;74;5;20;sea;false;ocean;0
7511;0;17;73;sea;true;ocean;0
7512;25;57;3;sea;true;ocean;0
7513;5;29;4;sea;false;ocean;0
7514;22;26;8;sea;false;ocean;0
7515;47;3;17;sea;false;ocean;0
7516;57;18;8;sea;true;ocean;0
7517;9;31;16;sea;false;ocean;0
7518;51;4;26;sea;true;ocean;0
7519;30;32;30;sea;false;ocean;0
7520;26;14;16;sea;true;ocean;0
7521;33;3;3;sea;false;ocean;0
7522;5;40;9;sea;false;ocean;0
7523;34;13;0;sea;false;ocean;0
7524;20;14;46;sea;false;ocean;0
7525;2;7;57;sea;false;ocean;0
7526;6;26;6;sea;false;ocean;0
7527;5;40;28;sea;true;ocean;0
7528;33;36;27;sea;false;ocean;0
7529;4;6;14;sea;false;ocean;0
7530;10;54;28;sea;true;ocean;0
7531;28;40;10;sea;false;ocean;0
7532;40;17;22;sea;false;ocean;0
7533;2;41;47;sea;false;ocean;0
7534;69;1;3;sea;false;ocean;0
7535;49;11;28;sea;true;ocean;0
7536;5;42;24;sea;true;ocean;0
7537;22;24;29;sea;false;ocean;0
7538;23;42;2;sea;false;ocean;0
7539;40;27;12;sea;false;ocean;0
7540;5;79;11;sea;false;ocean;0
7541;17;6;67;sea;true;ocean;0
7542;11;5;69;sea;true;ocean;0
7543;12;40;33;sea;false;ocean;0
7544;22;59;7;sea;false;ocean;0
7545;7;13;73;sea;true;ocean;0
7546;51;38;1;sea;false;ocean;0
7547;45;20;16;sea;true;ocean;0
7548;3;35;12;sea;false;ocean;0
7549;27;15;54;sea;true;ocean;0
7550;13;20;6;sea;false;ocean;0
7551;60;7;23;sea;false;ocean;0
7552;30;17;48;sea;false;ocean;0
7553;12;3;30;sea;false;ocean;0
7554;30;0;7;sea;true;ocean;0
7555;21;21;17;sea;true;ocean;0
7556;12;16;4;sea;false;ocean;0
7557;7;15;52;sea;false;ocean;0
7558;11;50;33;sea;false;ocean;0
7559;42;17;15;sea;true;ocean;0
7560;26;29;36;sea;true;ocean;0
7561;16;11;0;sea;true;ocean;0
7562;34;41;0;sea;false;ocean;0
7563;5;1;70;sea;true;ocean;0
7564;4;9;16;sea;true;ocean;0
7565;30;52;13;sea;true;ocean;0
7566;0;95;3;sea;false;ocean;0
7567;40;8;29;sea;false;ocean;0
7568;32;39;0;sea;false;ocean;0
7569;15;5;11;sea;false;ocean;0
7570;39;37;1;sea;false;ocean;0
7571;7;75;1;sea;false;ocean;0
7572;0;86;9;sea;false;ocean;0
7573;20;20;10;sea;true;ocean;0
7574;48;17;34;sea;false;ocean;0
7575;34;21;1;sea;false;ocean;0
7576;8;17;53;sea;false;ocean;0
7577;1;29;61;sea;false;ocean;0
7578;25;47;19;sea;false;ocean;0
7579;0;51;45;sea;false;ocean;0
7580;20;36;21;sea;true;ocean;0
7581;25;20;3;sea;false;ocean;0
7582;68;20;8;sea;false;ocean;0
7583;57;38;2;sea;false;ocean;0
7584;63;35;0;sea;true;ocean;0
7585;2;15;19;sea;true;ocean;0
7586;31;44;12;sea;true;ocean;0
7587;10;44;6;sea;true;ocean;0
7588;55;11;9;sea;false;ocean;0
7589;24;2;19;sea;false;ocean;0
7590;87;2;7;sea;false;ocean;0
7591;10;42;34;sea;false;ocean;0
7592;70;25;4;sea;true;ocean;0
7593;40;17;2;sea;false;ocean;0
7594;8;13;17;sea;false;ocean;0
7595;26;8;48;sea;true;ocean;0
7596;14;48;14;sea;true;ocean;0
7597;20;9;2;sea;true;ocean;0
7598;5;16;70;sea;false;ocean;0
7599;1;14;30;sea;false;ocean;0
7600;11;37;8;sea;true;ocean;0
7601;46;2;43;sea;false;ocean;0
7602;59;33;4;sea;true;ocean;0
7603;12;1;22;sea;false;ocean;0
7604;0;21;16;sea;true;ocean;0
7605;26;11;60;sea;true;ocean;0
7606;38;10;7;sea;true;ocean;0
7607;34;14;32;sea;true;ocean;0
7608;22;61;0;sea;true;ocean;0
7609;5;15;79;sea;false;ocean;0
7610;15;68;9;sea;true;ocean;0
7611;41;34;19;sea;true;ocean;0
7612;14;41;3;sea;false;ocean;0
7613;16;48;9;sea;true;ocean;0
7614;63;10;9;sea;false;ocean;0
7615;9;55;19;sea;false;ocean;0
7616;47;30;11;sea;false;ocean;0
7617;14;21;49;sea;false;ocean;0
7618;25;23;48;sea;true;ocean;0
7619;47;6;12;sea;true;ocean;0
7620;58;7;5;sea;false;ocean;0
7621;44;11;40;sea;false;ocean;0
7622;7;4;60;sea;false;ocean;0
7623;1;71;6;sea;false;ocean;0
7624;9;51;14;sea;false;ocean;0
7625;4;24;13;sea;false;ocean;0
7626;10;19;63;sea;false;ocean;0
7627;10;30;4;sea;true;ocean;0
7628;0;46;12;sea;false;ocean;0
7629;21;0;33;sea;false;ocean;0
7630;17;0;45;sea;true;ocean;0
7631;12;75;1;sea;false;ocean;0
7632;13;8;58;sea;false;ocean;0
7633;14;12;27;sea;false;ocean;0
7634;28;21;39;sea;false;ocean;0
7635;9;42;42;sea;true;ocean;0
7636;10;74;6;sea;true;ocean;0
7637;27;7;10;sea;false;ocean;0
7638;54;10;8;sea;false;ocean;0
7639;10;9;29;sea;true;ocean;0
7640;16;18;55;sea;false;ocean;0
7641;0;68;28;sea;false;ocean;0
7642;8;3;69;sea;false;ocean;0
7643;8;32;37;sea;false;ocean;0
7644;29;34;29;sea;false;ocean;0
7645;23;39;16;sea;true;ocean;0
7646;8;6;71;sea;true;ocean;0
7647;53;7;18;sea;true;ocean;0
7648;16;16;36;sea;false;ocean;0
7649;31;7;35;sea;true;ocean;0
7650;47;14;24;sea;false;ocean;0
7651;35;2;19;sea;true;ocean;0
7652;5;54;13;sea;false;ocean;0
7653;15;73;11;sea;true;ocean;0
7654;12;10;63;sea;false;ocean;0
7655;44;10;18;sea;true;ocean;0
7656;4;44;25;sea;false;ocean;0
7657;15;1;4;sea;false;ocean;0
7658;3;72;24;sea;true;ocean;0
7659;9;0;77;sea;true;ocean;0
7660;12;29;8;sea;false;ocean;0
7661;16;31;31;sea;true;ocean;0
7662;3;12;2;sea;false;ocean;0
7663;33;29;17;sea;true;ocean;0
7664;43;4;50;sea;false;ocean;0
7665;63;15;2;sea;true;ocean;0
7666;22;7;13;sea;false;ocean;0
7667;17;35;41;sea;true;ocean;0
7668;40;16;0;sea;true;ocean;0
7669;26;10;55;sea;false;ocean;0
7670;46;34;17;sea;true;ocean;0
7671;33;23;28;sea;false;ocean;0
7672;39;9;48;sea;true;ocean;0
7673;17;48;30;sea;true;ocean;0
7674;25;14;43;sea;true;ocean;0
7675;17;1;23;sea;false;ocean;0
7676;4;82;13;sea;true;ocean;0
7677;5;26;33;sea;true;ocean;0
7678;49;29;4;sea;true;ocean;0
7679;64;7;0;sea;true;ocean;0
7680;17;29;31;sea;true;ocean;0
7681;56;17;17;sea;true;ocean;0
7682;17;39;0;sea;true;ocean;0
7683;26;2;44;sea;true;ocean;0
7684;77;7;8;sea;false;ocean;0
7685;71;15;10;sea;false;ocean;0
7686;1;16;47;sea;false;ocean;0
7687;12;9;38;sea;true;ocean;0
7688;22;29;9;sea;false;ocean;0
7689;23;0;48;sea;true;ocean;0
7690;35;2;10;sea;false;ocean;0
7691;14;47;6;sea;false;ocean;0
7692;4;1;58;sea;true;ocean;0
7693;4;88;7;sea;true;ocean;0
7694;15;50;21;sea;true;ocean;0
7695;3;5;71;sea;true;ocean;0
7696;27;17;53;sea;true;ocean;0
7697;23;8;35;sea;true;ocean;0
7698;16;29;18;sea;true;ocean;0
7699;5;4;38;sea;true;ocean;0
7700;28;3;44;sea;true;ocean;0
7701;48;8;21;sea;true;ocean;0
7702;4;42;23;sea;true;ocean;0
7703;19;11;41;sea;true;ocean;0
7704;58;4;26;sea;false;ocean;0
7705;12;37;11;sea;true;ocean;0
7706;36;50;13;sea;true;ocean;0
7707;42;34;15;sea;false;ocean;0
7708;13;33;45;sea;true;ocean;0
7709;21;37;5;sea;true;ocean;0
7710;66;13;14;sea;true;ocean;0
7711;20;20;23;sea;false;ocean;0
7712;18;68;3;sea;true;ocean;0
7713;0;20;54;sea;true;ocean;0
7714;4;17;17;sea;true;ocean;0
7715;13;85;0;sea;false;ocean;0
7716;12;0;22;sea;true;ocean;0
7717;26;5;26;sea;true;ocean;0
7718;51;5;27;sea;true;ocean;0
7719;6;25;53;sea;false;ocean;0
7720;13;25;24;sea;true;ocean;0
7721;24;10;55;sea;true;ocean;0
7722;12;3;16;sea;true;ocean;0
7723;39;17;0;sea;true;ocean;0
7724;36;37;11;sea;true;ocean;0
7725;6;11;20;sea;false;ocean;0
7726;20;40;19;sea;true;ocean;0
7727;36;47;9;sea;true;ocean;0
7728;15;15;32;sea;false;ocean;0
7729;14;11;69;sea;true;ocean;0
7730;24;49;0;sea;true;ocean;0
7731;38;35;2;sea;true;ocean;0
7732;15;47;12;sea;true;ocean;0
7733;47;38;14;sea;true;ocean;0
7734;14;37;4;sea;false;ocean;0
7735;22;47;17;sea;false;ocean;0
7736;9;49;36;sea;true;ocean;0
7737;48;27;12;sea;true;ocean;0
7738;15;7;48;sea;false;ocean;0
7739;67;15;0;sea;false;ocean;0
7740;8;25;42;sea;false;ocean;0
7741;17;4;62;sea;true;ocean;0
7742;4;52;27;sea;true;ocean;0
7743;4;29;21;sea;true;ocean;0
7744;11;42;39;sea;true;ocean;0
7745;8;48;31;sea;true;ocean;0
7746;19;2;8;sea;false;ocean;0
7747;12;13;38;sea;true;ocean;0
7748;6;18;72;sea;false;ocean;0
7749;28;56;1;sea;true;ocean;0
7750;3;68;8;sea;true;ocean;0
7751;36;2;49;sea;true;ocean;0
7752;30;0;4;sea;false;ocean;0
7753;50;24;10;sea;false;ocean;0
7754;6;19;48;sea;false;ocean;0
7755;46;1;11;sea;true;ocean;0
7756;15;17;38;sea;true;ocean;0
7757;34;9;31;sea;true;ocean;0
7758;82;8;1;sea;false;ocean;0
7759;25;11;59;sea;true;ocean;0
7760;55;23;18;sea;false;ocean;0
7761;12;15;71;sea;true;ocean;0
7762;15;9;49;sea;true;ocean;0
7763;70;10;8;sea;true;ocean;0
7764;38;34;23;sea;false;ocean;0
7765;31;26;2;sea;true;ocean;0
7766;24;18;4;sea;false;ocean;0
7767;31;17;13;sea;true;ocean;0
7768;25;42;4;sea;true;ocean;0
7769;18;35;20;sea;false;ocean;0
7770;7;16;42;sea;false;ocean;0
7771;14;38;28;sea;true;ocean;0
7772;9;5;37;sea;true;ocean;0
7773;79;14;2;sea;true;ocean;0
7774;10;79;5;sea;true;ocean;0
7775;11;0;82;sea;true;ocean;0
7776;7;83;8;sea;true;ocean;0
7777;5;3;21;sea;true;ocean;0
7778;34;3;62;sea;true;ocean;0
7779;16;20;51;sea;false;ocean;0
7780;1;3;66;sea;true;ocean;0
7781;3;20;54;sea;true;ocean;0
7782;8;39;6;sea;true;ocean;0
7783;91;3;5;sea;false;ocean;0
7784;24;47;16;sea;false;ocean;0
7785;25;1;24;sea;false;ocean;0
7786;6;7;27;sea;false;ocean;0
7787;43;6;26;sea;false;ocean;0
7788;52;11;12;sea;true;ocean;0
7789;64;13;17;sea;true;ocean;0
7790;29;6;21;sea;true;ocean;0
7791;32;4;61;sea;true;ocean;0
7792;59;1;16;sea;true;ocean;0
7793;73;14;11;sea;false;ocean;0
7794;2;33;64;sea;true;ocean;0
7795;49;9;41;sea;true;ocean;0
7796;39;32;15;sea;false;ocean;0
7797;26;27;13;sea;true;ocean;0
7798;41;40;8;sea;true;ocean;0
7799;9;6;61;sea;true;ocean;0
7800;81;1;8;sea;true;ocean;0
7801;41;18;3;sea;false;ocean;0
7802;0;17;69;sea;true;ocean;0
7803;11;14;31;sea;false;ocean;0
7804;24;26;29;sea;true;ocean;0
7805;9;26;38;sea;false;ocean;0
7806;49;12;22;sea;true;ocean;0
7807;1;19;12;sea;false;ocean;0
7808;0;16;19;sea;false;ocean;0
7809;44;40;15;sea;true;ocean;0
7810;9;4;53;sea;true;ocean;0
7811;36;29;17;sea;false;ocean;0
7812;36;9;53;sea;false;ocean;0
7813;38;14;45;sea;false;ocean;0
7814;65;32;1;sea;true;ocean;0
7815;2;61;20;sea;false;ocean;0
7816;3;29;8;sea;false;ocean;0
7817;22;65;3;sea;true;ocean;0
7818;35;64;0;sea;true;ocean;0
7819;4;44;15;sea;false;ocean;0
7820;9;38;30;sea;false;ocean;0
7821;46;18;15;sea;false;ocean;0
7822;1;8;86;sea;true;ocean;0
7823;20;7;31;sea;true;ocean;0
7824;12;6;52;sea;true;ocean;0
7825;17;25;12;sea;true;ocean;0
7826;28;62;2;sea;true;ocean;0
7827;47;30;15;sea;true;ocean;0
7828;41;7;19;sea;true;ocean;0
7829;18;9;10;sea;false;ocean;0
7830;12;15;24;sea;true;ocean;0
7831;55;19;11;sea;true;ocean;0
