558;supply_node;1871.00;10.00;804.00;3.42;0
558;supply_node;1886.00;11.10;825.00;4.89;0
558;supply_node;1920.00;10.15;783.00;1.55;0
558;supply_node;1911.00;10.85;796.00;5.59;0
558;supply_node;1901.00;10.20;784.00;0.79;0
558;supply_node;1863.00;10.07;827.00;3.72;0
558;supply_node;1903.00;11.50;824.00;0.03;0
558;supply_node;1874.00;10.40;821.00;2.96;0
558;supply_node;1862.00;9.93;815.00;5.89;0
558;supply_node;1883.00;10.50;808.00;2.19;0
558;supply_node;1927.00;10.55;794.00;5.13;0
558;supply_node;1883.00;9.98;783.00;0.33;0
558;supply_node;1928.00;9.95;774.00;4.37;0
558;naval_base;1913.00;9.65;781.00;-0.90;7693
558;naval_base;1860.00;9.50;813.00;-1.57;7689
558;naval_base;1866.00;9.50;802.00;0.00;7833
558;naval_base;1880.00;9.50;783.00;-1.57;7833
558;naval_base;1909.00;9.65;779.00;0.14;7693
558;naval_base;1940.00;9.65;767.00;-0.12;7693
558;naval_base;1883.00;9.50;792.00;-1.71;7833
558;naval_base;1931.00;9.50;771.00;-0.46;7693
558;naval_base;1858.00;9.50;828.00;-1.77;7689
558;bunker;1914.00;11.10;802.00;1.91;0
558;bunker;1910.00;11.48;821.00;2.01;0
558;bunker;1883.00;10.82;820.00;6.13;0
558;bunker;1881.00;10.90;822.00;3.97;0
558;bunker;1866.00;10.05;813.00;5.18;0
558;bunker;1919.00;10.15;783.00;1.91;0
558;bunker;1945.00;10.23;772.00;4.58;0
558;bunker;1933.00;10.73;793.00;0.96;0
558;bunker;1861.00;9.98;829.00;3.63;0
558;bunker;1902.00;10.12;782.00;0.36;0
558;bunker;1882.00;10.00;799.00;3.02;0
558;bunker;1928.00;10.15;778.00;5.69;0
558;bunker;1892.00;11.15;817.00;2.07;0
558;bunker;1867.00;10.03;811.00;5.09;0
558;bunker;1881.00;10.38;808.00;1.47;0
558;bunker;1886.00;10.00;783.00;4.13;0
558;coastal_bunker;1896.00;9.68;779.00;0.14;0
558;coastal_bunker;1919.00;9.50;779.00;-0.90;0
558;coastal_bunker;1888.00;9.50;780.00;-1.57;0
558;coastal_bunker;1862.00;9.50;809.00;-1.57;0
558;coastal_bunker;1884.00;9.93;788.00;-1.71;0
558;coastal_bunker;1939.00;9.50;767.00;-0.12;0
558;coastal_bunker;1858.00;9.90;825.00;-1.77;0
558;coastal_bunker;1924.00;9.50;773.00;-0.46;0
558;coastal_bunker;1866.00;9.50;802.00;0.00;0
558;dockyard;1858.00;9.50;817.00;-1.57;0
558;anti_air_building;1903.00;10.35;787.00;3.09;0
558;anti_air_building;1869.00;9.93;802.00;5.76;0
558;anti_air_building;1934.00;10.30;780.00;1.03;0
558;synthetic_refinery;1890.00;10.25;791.00;5.16;0
558;fuel_silo;1889.00;10.23;802.00;0.08;0
558;radar_station;1903.00;11.18;800.00;1.24;0
558;rocket_site;1909.00;11.45;822.00;5.76;0
558;nuclear_reactor;1885.00;11.10;826.00;2.14;0
558;floating_harbor;1875.07;9.50;793.99;1.43;504
558;floating_harbor;1937.13;9.50;759.05;-3.27;861
558;floating_harbor;1871.00;9.50;791.00;-3.14;1897
558;floating_harbor;1909.53;9.50;774.63;-4.04;2837
558;floating_harbor;1902.99;9.50;770.07;-3.00;3800
558;floating_harbor;1851.14;9.50;829.37;1.37;6167
558;floating_harbor;1852.00;9.50;815.00;1.57;6192
558;floating_harbor;1851.00;9.50;768.00;-4.27;6256
558;floating_harbor;1923.87;9.50;765.74;-3.61;6269
559;arms_factory;2070.00;10.60;862.00;3.32;0
559;arms_factory;1976.00;11.65;852.00;1.17;0
559;arms_factory;1948.00;10.60;785.00;2.38;0
559;arms_factory;1978.00;11.38;808.00;5.39;0
559;arms_factory;2059.00;10.75;885.00;1.77;0
559;arms_factory;1964.00;11.57;857.00;4.44;0
559;industrial_complex;2035.00;10.48;870.00;2.27;0
559;industrial_complex;1987.00;11.00;787.00;3.84;0
559;industrial_complex;2026.00;10.43;835.00;0.22;0
559;industrial_complex;2000.00;10.43;856.00;2.88;0
559;industrial_complex;2078.00;10.53;880.00;0.72;0
559;industrial_complex;1977.00;11.57;847.00;2.28;0
559;air_base;1946.00;11.12;866.00;4.94;0
559;supply_node;1939.00;11.18;804.00;5.66;0
559;supply_node;1955.00;11.30;818.00;3.42;0
559;supply_node;1996.00;10.32;863.00;4.89;0
559;supply_node;2003.00;11.10;824.00;1.55;0
559;supply_node;1973.00;11.43;861.00;5.59;0
559;supply_node;1946.00;11.60;838.00;0.79;0
559;supply_node;2047.00;10.30;851.00;3.72;0
559;supply_node;1979.00;10.80;790.00;0.03;0
559;supply_node;2029.00;10.70;826.00;2.96;0
559;supply_node;1979.00;11.40;825.00;5.89;0
559;supply_node;1924.00;11.65;818.00;2.19;0
559;supply_node;2083.00;10.80;871.00;5.13;0
559;supply_node;1969.00;10.28;771.00;0.33;0
559;supply_node;2000.00;11.10;801.00;4.37;0
559;supply_node;2041.00;10.55;872.00;1.02;0
559;supply_node;2015.00;10.53;851.00;2.50;0
559;supply_node;1952.00;10.40;780.00;0.26;0
559;supply_node;1945.00;11.43;861.00;1.73;0
559;supply_node;1991.00;11.32;842.00;4.67;0
559;supply_node;2062.00;10.70;877.00;2.43;0
559;supply_node;2014.00;10.50;872.00;3.91;0
559;supply_node;1917.00;11.15;861.00;0.56;0
559;supply_node;2066.00;10.35;858.00;3.15;0
559;supply_node;1930.00;11.80;845.00;6.08;0
559;supply_node;2031.00;10.20;844.00;2.73;0
559;supply_node;1965.00;11.68;842.00;5.32;0
559;supply_node;1915.00;11.68;838.00;1.97;0
559;supply_node;2018.00;10.62;811.00;3.45;0
559;supply_node;1975.00;11.50;808.00;1.21;0
559;supply_node;1957.00;11.00;796.00;2.69;0
559;bunker;1932.00;11.80;838.00;0.96;0
559;bunker;2073.00;10.50;869.00;3.63;0
559;bunker;1979.00;10.73;872.00;0.36;0
559;bunker;1975.00;10.70;782.00;3.02;0
559;bunker;1935.00;10.90;870.00;5.69;0
559;bunker;1953.00;11.38;813.00;2.07;0
559;bunker;1990.00;10.85;854.00;5.09;0
559;bunker;1927.00;11.57;817.00;1.47;0
559;bunker;1994.00;10.30;871.00;4.13;0
559;bunker;1979.00;11.40;823.00;0.87;0
559;bunker;1971.00;10.18;766.00;2.07;0
559;bunker;1938.00;11.43;812.00;6.20;0
559;bunker;1908.00;11.20;853.00;2.58;0
559;bunker;2005.00;10.43;870.00;4.14;0
559;bunker;1954.00;10.40;782.00;0.52;0
559;bunker;1959.00;11.07;798.00;4.64;0
559;bunker;1962.00;11.40;832.00;5.85;0
559;bunker;2022.00;10.65;812.00;2.59;0
559;bunker;2032.00;10.15;843.00;0.43;0
559;bunker;1990.00;11.20;807.00;3.09;0
559;bunker;2044.00;10.53;872.00;5.76;0
559;bunker;2049.00;10.45;857.00;1.03;0
559;bunker;1984.00;11.30;803.00;5.16;0
559;bunker;1947.00;11.57;826.00;0.08;0
559;bunker;1915.00;11.62;840.00;3.10;0
559;bunker;2005.00;10.50;854.00;5.76;0
559;bunker;2061.00;10.12;854.00;2.14;0
559;bunker;1994.00;11.18;828.00;4.81;0
559;bunker;2021.00;10.80;824.00;1.55;0
559;bunker;2069.00;10.50;882.00;4.21;0
559;anti_air_building;1950.00;11.70;855.00;0.59;0
559;anti_air_building;1977.00;11.48;815.00;4.71;0
559;anti_air_building;2079.00;10.62;870.00;4.81;0
559;synthetic_refinery;1967.00;11.30;863.00;2.65;0
559;fuel_silo;2043.00;10.50;876.00;5.32;0
559;radar_station;2001.00;11.07;825.00;0.71;0
559;rocket_site;1983.00;11.45;821.00;3.26;0
559;nuclear_reactor;1995.00;10.40;864.00;1.10;0
560;arms_factory;2021.00;9.93;713.00;2.38;0
560;arms_factory;2090.00;10.35;681.00;5.39;0
560;arms_factory;2017.00;10.05;722.00;1.77;0
560;arms_factory;1998.00;9.82;731.00;4.44;0
560;arms_factory;2061.00;10.03;688.00;2.27;0
560;arms_factory;2076.00;10.25;690.00;3.84;0
560;industrial_complex;2087.00;10.23;665.00;0.22;0
560;industrial_complex;2033.00;10.12;703.00;2.88;0
560;industrial_complex;2042.00;10.23;720.00;0.72;0
560;industrial_complex;2092.00;10.28;654.00;2.28;0
560;industrial_complex;2010.00;9.90;715.00;4.94;0
560;industrial_complex;2093.00;10.62;664.00;1.33;0
560;air_base;2062.00;10.07;693.00;5.45;0
560;supply_node;2038.00;10.20;707.00;4.89;0
560;supply_node;2003.00;10.10;727.00;1.55;0
560;supply_node;2086.00;10.40;693.00;5.59;0
560;supply_node;2031.00;10.00;687.00;0.79;0
560;supply_node;2081.00;9.90;666.00;3.72;0
560;supply_node;2035.00;10.10;727.00;0.03;0
560;supply_node;2056.00;10.23;687.00;2.96;0
560;supply_node;2103.00;10.35;643.00;5.89;0
560;supply_node;2018.00;10.00;719.00;2.19;0
560;supply_node;2006.00;9.80;713.00;5.13;0
560;supply_node;2020.00;9.90;705.00;0.33;0
560;supply_node;2066.00;10.43;702.00;4.37;0
560;supply_node;2043.00;10.00;680.00;1.02;0
560;supply_node;2075.00;9.93;680.00;2.50;0
560;supply_node;2095.00;10.70;665.00;0.26;0
560;supply_node;2079.00;9.95;654.00;1.73;0
560;supply_node;2090.00;9.93;648.00;4.67;0
560;naval_base;2081.00;9.50;649.00;-1.11;7541
560;naval_base;2092.00;9.50;638.00;-0.24;7541
560;naval_base;2047.00;9.60;671.00;0.00;7679
560;naval_base;2028.00;9.50;683.00;-1.33;7679
560;naval_base;2014.00;9.57;706.00;-0.79;7679
560;naval_base;2075.00;9.60;668.00;-1.33;7541
560;naval_base;2006.00;9.50;712.00;-0.79;7679
560;naval_base;2072.00;9.60;672.00;-0.36;7541
560;naval_base;2096.00;9.68;637.00;-0.64;7541
560;naval_base;2057.00;9.82;675.00;0.15;7679
560;bunker;2079.00;10.30;690.00;4.58;0
560;bunker;2061.00;10.00;682.00;0.96;0
560;bunker;2083.00;9.98;661.00;3.63;0
560;bunker;2079.00;9.98;655.00;0.36;0
560;bunker;2092.00;10.60;665.00;3.02;0
560;bunker;2084.00;10.18;682.00;5.69;0
560;bunker;2112.00;10.30;643.00;2.07;0
560;bunker;2017.00;10.00;720.00;5.09;0
560;bunker;2048.00;10.40;706.00;1.47;0
560;bunker;2031.00;10.03;691.00;4.13;0
560;bunker;2094.00;10.05;643.00;0.87;0
560;bunker;1997.00;9.93;734.00;2.07;0
560;bunker;2072.00;10.20;697.00;6.20;0
560;bunker;2022.00;9.90;708.00;2.58;0
560;bunker;2032.00;10.12;721.00;4.14;0
560;bunker;2008.00;9.80;712.00;0.52;0
560;bunker;2049.00;10.05;683.00;4.64;0
560;coastal_bunker;2057.00;9.50;674.00;0.15;0
560;coastal_bunker;2014.00;9.57;706.00;-0.79;0
560;coastal_bunker;2027.00;9.50;686.00;-1.33;0
560;coastal_bunker;2081.00;9.90;661.00;-1.33;0
560;coastal_bunker;2092.00;9.50;637.00;-0.24;0
560;coastal_bunker;2077.00;9.85;657.00;-1.11;0
560;coastal_bunker;2037.00;9.50;672.00;0.00;0
560;coastal_bunker;2097.00;9.68;636.00;-0.64;0
560;coastal_bunker;2003.00;9.50;712.00;-0.79;0
560;coastal_bunker;2071.00;9.60;673.00;-0.93;0
560;dockyard;2076.00;9.85;655.00;-1.11;0
560;anti_air_building;2042.00;10.20;722.00;4.81;0
560;anti_air_building;2048.00;10.30;710.00;1.55;0
560;anti_air_building;2076.00;10.23;691.00;4.21;0
560;synthetic_refinery;2096.00;10.70;666.00;0.59;0
560;fuel_silo;2082.00;10.40;698.00;4.71;0
560;radar_station;2056.00;10.20;685.00;4.82;0
560;rocket_site;2101.00;10.23;641.00;2.65;0
560;nuclear_reactor;2042.00;10.20;694.00;5.32;0
560;floating_harbor;2020.21;9.50;684.30;-4.47;1734
560;floating_harbor;2070.21;9.50;663.30;-4.47;2662
560;floating_harbor;2059.06;9.50;667.08;-2.99;3823
560;floating_harbor;2092.80;9.50;629.40;-3.79;3969
560;floating_harbor;1999.05;9.50;706.05;-3.93;6370
560;floating_harbor;2013.05;9.50;698.05;-3.93;6380
560;floating_harbor;2043.00;9.50;665.00;-3.14;6426
560;floating_harbor;2061.40;9.50;669.80;-4.07;6427
560;floating_harbor;2070.74;9.50;649.87;-4.25;6475
560;floating_harbor;2087.30;9.50;637.21;-3.39;6491
561;arms_factory;2172.00;11.28;625.00;1.77;0
561;arms_factory;2153.00;10.70;621.00;4.44;0
561;arms_factory;2186.00;11.45;609.00;2.27;0
561;arms_factory;2189.00;10.78;597.00;3.84;0
561;arms_factory;2134.00;10.35;620.00;0.22;0
561;arms_factory;2134.00;10.00;594.00;2.88;0
561;industrial_complex;2141.00;11.40;645.00;0.72;0
561;industrial_complex;2139.00;11.62;649.00;2.28;0
561;industrial_complex;2137.00;11.12;638.00;4.94;0
561;industrial_complex;2194.00;10.65;596.00;1.33;0
561;industrial_complex;2201.00;10.90;600.00;5.45;0
561;industrial_complex;2147.00;11.20;639.00;5.55;0
561;air_base;2159.00;11.10;627.00;3.39;0
561;supply_node;2118.00;10.12;607.00;5.59;0
561;supply_node;2175.00;10.40;587.00;0.79;0
561;supply_node;2203.00;11.50;645.00;3.72;0
561;supply_node;2109.00;10.20;628.00;0.03;0
561;supply_node;2130.00;10.05;596.00;2.96;0
561;supply_node;2136.00;10.62;629.00;5.89;0
561;supply_node;2157.00;11.40;649.00;2.19;0
561;supply_node;2138.00;10.50;611.00;5.13;0
561;supply_node;2174.00;11.32;620.00;0.33;0
561;supply_node;2151.00;11.03;628.00;4.37;0
561;supply_node;2154.00;10.50;609.00;1.02;0
561;supply_node;2161.00;10.68;593.00;2.50;0
561;supply_node;2197.00;10.12;585.00;0.26;0
561;supply_node;2146.00;10.10;589.00;1.73;0
561;supply_node;2159.00;10.00;576.00;4.67;0
561;supply_node;2139.00;11.32;645.00;2.43;0
561;supply_node;2201.00;11.43;612.00;3.91;0
561;supply_node;2192.00;11.93;626.00;0.56;0
561;supply_node;2175.00;11.20;656.00;3.15;0
561;supply_node;2113.00;9.95;594.00;6.08;0
561;supply_node;2184.00;11.15;604.00;2.73;0
561;supply_node;2187.00;11.70;641.00;5.32;0
561;supply_node;2123.00;10.55;639.00;1.97;0
561;supply_node;2169.00;11.43;635.00;3.45;0
561;supply_node;2123.00;10.15;624.00;1.21;0
561;supply_node;2106.00;10.00;615.00;2.69;0
561;supply_node;2168.00;10.78;607.00;5.62;0
561;supply_node;2197.00;10.75;597.00;3.38;0
561;supply_node;2184.00;10.05;579.00;4.86;0
561;naval_base;2183.00;9.50;575.00;-0.64;7542
561;naval_base;2106.00;9.65;603.00;-2.16;7541
561;naval_base;2148.00;9.50;576.00;-0.59;7542
561;naval_base;2102.00;9.65;623.00;-1.89;7541
561;naval_base;2159.00;9.50;570.00;0.24;7542
561;naval_base;2125.00;9.50;589.00;-0.32;7542
561;naval_base;2174.00;9.50;573.00;-0.07;7542
561;naval_base;2200.00;9.50;577.00;0.00;8008
561;naval_base;2101.00;9.65;631.00;-1.70;7541
561;bunker;2167.00;11.10;626.00;2.58;0
561;bunker;2117.00;10.07;596.00;4.14;0
561;bunker;2118.00;10.25;628.00;0.52;0
561;bunker;2155.00;11.15;636.00;4.64;0
561;bunker;2204.00;10.73;599.00;5.85;0
561;bunker;2184.00;9.98;577.00;2.59;0
561;bunker;2143.00;10.18;601.00;0.43;0
561;bunker;2173.00;11.25;616.00;3.09;0
561;bunker;2166.00;10.90;611.00;5.76;0
561;bunker;2182.00;10.75;596.00;1.03;0
561;bunker;2188.00;11.68;651.00;5.16;0
561;bunker;2181.00;11.40;649.00;0.08;0
561;bunker;2181.00;10.62;591.00;3.10;0
561;bunker;2123.00;10.10;598.00;5.76;0
561;bunker;2198.00;11.70;653.00;2.14;0
561;bunker;2155.00;11.50;652.00;4.81;0
561;bunker;2163.00;10.20;580.00;1.55;0
561;bunker;2196.00;9.85;579.00;4.21;0
561;bunker;2145.00;11.50;651.00;0.59;0
561;bunker;2159.00;10.68;614.00;4.71;0
561;bunker;2119.00;10.50;640.00;4.81;0
561;bunker;2146.00;10.23;595.00;2.65;0
561;bunker;2114.00;10.20;631.00;5.32;0
561;bunker;2140.00;11.05;636.00;1.70;0
561;bunker;2203.00;11.93;624.00;3.26;0
561;bunker;2162.00;10.40;599.00;1.10;0
561;bunker;2117.00;10.18;607.00;3.76;0
561;bunker;2108.00;10.00;616.00;5.32;0
561;bunker;2199.00;11.82;620.00;3.17;0
561;coastal_bunker;2149.00;9.50;574.00;0.24;0
561;coastal_bunker;2174.00;9.50;573.00;-0.07;0
561;coastal_bunker;2101.00;9.50;623.00;-1.89;0
561;coastal_bunker;2146.00;9.50;578.00;-0.59;0
561;coastal_bunker;2199.00;9.50;577.00;0.00;0
561;coastal_bunker;2101.00;9.65;631.00;-1.70;0
561;coastal_bunker;2109.00;9.50;594.00;-2.16;0
561;coastal_bunker;2132.00;9.50;590.00;-0.32;0
561;coastal_bunker;2181.00;9.50;574.00;-0.64;0
561;dockyard;2145.00;9.65;583.00;-0.59;0
561;anti_air_building;2178.00;11.35;611.00;0.67;0
561;anti_air_building;2131.00;10.25;611.00;3.33;0
561;anti_air_building;2137.00;10.55;614.00;1.17;0
561;synthetic_refinery;2171.00;11.07;661.00;2.73;0
561;fuel_silo;2167.00;11.28;654.00;5.39;0
561;radar_station;2158.00;10.73;620.00;0.44;0
561;rocket_site;2197.00;11.60;645.00;5.90;0
561;nuclear_reactor;2171.00;10.57;594.00;6.00;0
561;floating_harbor;2173.50;9.50;566.02;-3.21;803
561;floating_harbor;2094.05;9.50;629.87;1.45;1060
561;floating_harbor;2125.79;9.50;583.36;-3.46;1127
561;floating_harbor;2197.00;9.50;571.00;-3.14;2597
561;floating_harbor;2138.12;9.50;577.18;-3.73;2903
561;floating_harbor;2161.70;9.50;565.21;-2.90;2910
561;floating_harbor;2117.21;9.50;581.36;-2.82;3860
561;floating_harbor;2096.36;9.50;618.21;1.25;6541
561;floating_harbor;2176.80;9.50;569.40;-3.79;6582
562;arms_factory;2192.00;10.75;672.00;2.27;0
562;arms_factory;2210.00;10.45;685.00;3.84;0
562;arms_factory;2201.00;11.57;660.00;0.22;0
562;arms_factory;2136.00;10.62;698.00;2.88;0
562;arms_factory;2159.00;10.40;685.00;0.72;0
562;arms_factory;2189.00;10.32;680.00;2.28;0
562;industrial_complex;2128.00;11.15;692.00;4.94;0
562;industrial_complex;2107.00;10.75;662.00;1.33;0
562;industrial_complex;2147.00;10.20;704.00;5.45;0
562;industrial_complex;2158.00;10.25;693.00;5.55;0
562;industrial_complex;2138.00;11.28;667.00;3.39;0
562;industrial_complex;2125.00;10.60;700.00;1.23;0
562;air_base;2121.00;11.32;670.00;1.33;0
562;supply_node;2106.00;10.35;695.00;3.72;0
562;supply_node;2145.00;10.20;702.00;0.03;0
562;supply_node;2171.00;10.12;711.00;2.96;0
562;supply_node;2188.00;10.18;694.00;5.89;0
562;supply_node;2153.00;10.85;672.00;2.19;0
562;supply_node;2110.00;11.10;673.00;5.13;0
562;supply_node;2189.00;11.07;669.00;0.33;0
562;supply_node;2117.00;10.80;653.00;4.37;0
562;supply_node;2130.00;11.30;680.00;1.02;0
562;supply_node;2207.00;10.60;682.00;2.50;0
562;supply_node;2127.00;10.57;702.00;0.26;0
562;supply_node;2161.00;10.30;693.00;1.73;0
562;supply_node;2173.00;10.40;679.00;4.67;0
562;supply_node;2206.00;11.40;663.00;2.43;0
562;supply_node;2136.00;11.40;661.00;3.91;0
562;bunker;2148.00;10.20;703.00;1.40;0
562;bunker;2188.00;10.20;689.00;4.07;0
562;bunker;2120.00;10.98;652.00;1.91;0
562;bunker;2170.00;10.10;707.00;2.01;0
562;bunker;2135.00;10.30;713.00;6.13;0
562;bunker;2131.00;11.30;677.00;3.97;0
562;bunker;2098.00;10.45;680.00;5.18;0
562;bunker;2203.00;11.25;669.00;1.91;0
562;bunker;2194.00;11.45;665.00;4.58;0
562;bunker;2115.00;10.65;696.00;0.96;0
562;bunker;2151.00;10.75;679.00;3.63;0
562;bunker;2217.00;10.35;684.00;0.36;0
562;bunker;2173.00;10.40;680.00;3.02;0
562;bunker;2124.00;11.12;666.00;5.69;0
562;bunker;2162.00;10.30;697.00;2.07;0
562;anti_air_building;2134.00;11.12;688.00;5.09;0
562;anti_air_building;2157.00;11.07;665.00;1.47;0
562;anti_air_building;2102.00;10.20;700.00;4.13;0
562;synthetic_refinery;2133.00;10.80;697.00;0.87;0
562;fuel_silo;2211.00;11.18;664.00;2.07;0
562;radar_station;2158.00;10.40;686.00;5.10;0
562;rocket_site;2152.00;10.95;671.00;2.58;0
562;nuclear_reactor;2117.00;10.68;651.00;4.14;0
563;arms_factory;2149.00;10.00;722.00;0.22;0
563;arms_factory;2135.00;9.80;740.00;2.88;0
563;arms_factory;2157.00;9.90;735.00;0.72;0
563;arms_factory;2106.00;10.03;722.00;2.28;0
563;arms_factory;2170.00;10.20;732.00;4.94;0
563;arms_factory;2092.00;10.35;708.00;1.33;0
563;industrial_complex;2112.00;9.90;732.00;5.45;0
563;industrial_complex;2129.00;10.00;735.00;5.55;0
563;industrial_complex;2171.00;10.03;738.00;3.39;0
563;industrial_complex;2135.00;10.00;732.00;1.23;0
563;industrial_complex;2167.00;10.10;729.00;1.33;0
563;industrial_complex;2111.00;10.03;717.00;5.46;0
563;air_base;2093.00;10.10;721.00;1.84;0
563;supply_node;2090.00;10.25;714.00;2.96;0
563;supply_node;2116.00;10.00;738.00;5.89;0
563;supply_node;2179.00;9.90;736.00;2.19;0
563;supply_node;2134.00;10.00;728.00;5.13;0
563;supply_node;2116.00;10.18;718.00;0.33;0
563;supply_node;2158.00;9.98;730.00;4.37;0
563;supply_node;2125.00;9.90;747.00;1.02;0
563;supply_node;2100.00;10.05;729.00;2.50;0
563;supply_node;2137.00;9.90;751.00;0.26;0
563;bunker;2118.00;9.95;738.00;4.42;0
563;bunker;2181.00;9.90;736.00;5.62;0
563;bunker;2114.00;10.35;707.00;3.46;0
563;bunker;2136.00;10.00;725.00;5.02;0
563;bunker;2157.00;9.85;740.00;1.40;0
563;bunker;2100.00;9.98;733.00;4.07;0
563;bunker;2130.00;9.90;752.00;1.91;0
563;bunker;2094.00;10.18;713.00;2.01;0
563;bunker;2136.00;9.50;751.00;6.13;0
563;anti_air_building;2109.00;9.90;731.00;3.97;0
563;anti_air_building;2181.00;9.98;734.00;5.18;0
563;anti_air_building;2124.00;10.18;730.00;1.91;0
563;synthetic_refinery;2148.00;9.90;727.00;4.58;0
563;fuel_silo;2108.00;10.10;714.00;0.96;0
563;radar_station;2134.00;9.88;748.00;3.38;0
563;rocket_site;2093.00;10.18;728.00;0.36;0
563;nuclear_reactor;2159.00;9.90;736.00;3.02;0
564;arms_factory;1996.00;10.40;749.00;0.72;0
564;arms_factory;2027.00;11.55;789.00;2.28;0
564;arms_factory;2055.00;11.48;805.00;4.94;0
564;arms_factory;1987.00;11.15;773.00;1.33;0
564;arms_factory;2118.00;10.50;828.00;5.45;0
564;arms_factory;2069.00;10.98;835.00;5.55;0
564;industrial_complex;2064.00;11.55;823.00;3.39;0
564;industrial_complex;2043.00;11.48;790.00;1.23;0
564;industrial_complex;2132.00;10.50;807.00;1.33;0
564;industrial_complex;2069.00;10.98;835.00;5.46;0
564;industrial_complex;2031.00;10.57;803.00;1.84;0
564;industrial_complex;2065.00;11.30;797.00;4.51;0
564;air_base;2132.00;10.50;807.00;6.06;0
564;supply_node;2035.00;10.65;802.00;2.19;0
564;supply_node;2110.00;10.65;831.00;5.13;0
564;supply_node;2018.00;10.35;758.00;0.33;0
564;supply_node;2002.00;11.32;778.00;4.37;0
564;supply_node;2065.00;11.65;822.00;1.02;0
564;supply_node;2067.00;11.20;784.00;2.50;0
564;supply_node;2137.00;10.00;794.00;0.26;0
564;supply_node;2063.00;10.57;720.00;1.73;0
564;supply_node;2041.00;11.78;783.00;4.67;0
564;supply_node;2084.00;10.35;740.00;2.43;0
564;supply_node;2094.00;10.70;850.00;3.91;0
564;supply_node;2104.00;10.15;766.00;0.56;0
564;supply_node;2071.00;10.50;842.00;3.15;0
564;supply_node;2034.00;10.50;743.00;6.08;0
564;supply_node;2087.00;10.65;782.00;2.73;0
564;supply_node;2069.00;10.75;760.00;5.32;0
564;supply_node;2082.00;11.30;826.00;1.97;0
564;supply_node;2097.00;10.30;799.00;3.45;0
564;supply_node;2053.00;11.18;831.00;1.21;0
564;supply_node;2124.00;10.55;805.00;2.69;0
564;supply_node;2049.00;11.23;810.00;5.62;0
564;supply_node;2056.00;10.80;740.00;3.38;0
564;supply_node;2041.00;10.90;758.00;4.86;0
564;supply_node;1996.00;10.38;751.00;1.51;0
564;supply_node;2091.00;11.18;836.00;4.10;0
564;supply_node;2099.00;11.10;817.00;0.75;0
564;supply_node;2077.00;11.38;810.00;3.68;0
564;supply_node;2062.00;11.40;800.00;5.16;0
564;supply_node;2020.00;11.18;792.00;2.92;0
564;supply_node;2112.00;10.20;788.00;4.40;0
564;supply_node;2126.00;9.90;784.00;1.05;0
564;supply_node;2022.00;11.35;777.00;5.10;0
564;supply_node;1987.00;11.07;768.00;0.29;0
564;supply_node;2052.00;11.40;769.00;3.22;0
564;supply_node;2088.00;10.25;761.00;5.81;0
564;supply_node;2012.00;10.05;739.00;2.46;0
564;bunker;2047.00;11.10;817.00;5.85;0
564;bunker;2073.00;11.20;793.00;2.59;0
564;bunker;2079.00;10.40;754.00;0.43;0
564;bunker;2077.00;10.80;777.00;3.09;0
564;bunker;2079.00;11.50;815.00;5.76;0
564;bunker;2022.00;11.55;784.00;1.03;0
564;bunker;1984.00;10.45;760.00;5.16;0
564;bunker;2063.00;10.73;734.00;0.08;0
564;bunker;2042.00;10.40;739.00;3.10;0
564;bunker;2041.00;11.70;779.00;5.76;0
564;bunker;2092.00;10.65;848.00;2.14;0
564;bunker;2066.00;11.73;819.00;4.81;0
564;bunker;1994.00;10.30;755.00;1.55;0
564;bunker;2044.00;11.30;770.00;4.21;0
564;bunker;2105.00;10.23;778.00;0.59;0
564;bunker;2111.00;10.12;784.00;4.71;0
564;bunker;2037.00;11.15;796.00;4.81;0
564;bunker;2079.00;11.25;829.00;2.65;0
